Date,Time,GLOBAL.Flow2,GLOBAL.Volume2,GLOBAL.waterlevel
21/05/20,5:37:10,0,2323983,0
21/05/20,6:37:10,0,2323983,0
21/05/20,7:37:10,0.025,2323983,0
21/05/20,8:37:10,0,2323983,0
21/05/20,9:37:10,0,2323983,0
21/05/20,10:37:10,0.1875,2323983,0
21/05/20,11:37:10,0,2323983,0
21/05/20,12:37:10,0.025,2323983,0
21/05/20,13:37:10,0.1875,2323983,0
21/05/20,14:37:10,0,2323983,0
21/05/20,15:37:10,0.1875,2323983,0
21/05/20,16:37:10,0,2323983,0
21/05/20,17:37:10,0,2323983,0
21/05/20,18:37:10,0.025,2323983,0
21/05/20,19:37:10,0,2323983,0
21/05/20,20:37:10,0,2323983,0
21/05/20,21:37:10,0.025,2323983,0
21/05/20,22:37:10,0,2323983,0
21/05/20,23:37:10,0.025,2323983,0
22/05/20,0:37:10,0.025,2323983,0
22/05/20,1:37:10,0.025,2323983,0
22/05/20,2:37:10,0,2323983,0
22/05/20,3:37:10,0.025,2323983,0
22/05/20,4:37:10,0.025,2323983,0
22/05/20,5:37:10,0,2323983,0
22/05/20,6:37:10,0.025,2323983,0
22/05/20,7:37:10,0,2323983,0
22/05/20,8:37:10,0,2323983,0
22/05/20,9:37:10,0.1875,2323983,0
22/05/20,10:37:10,0,2323983,0
22/05/20,11:37:10,0,2323983,0
22/05/20,12:37:10,0,2323983,0
22/05/20,13:37:10,0,2323983,0
22/05/20,14:37:10,0.1875,2323983,0
22/05/20,15:37:10,0.025,2323983,0
22/05/20,16:37:10,0,2323983,0
22/05/20,17:37:10,0.1875,2323983,0
22/05/20,18:37:10,0,2323983,0
22/05/20,19:37:10,0.025,2323983,0
22/05/20,20:37:10,0,2323983,0
22/05/20,21:37:10,0,2323983,0
22/05/20,22:37:10,0,2323983,0
22/05/20,23:37:10,0,2323983,0
23/05/20,0:37:10,0,2323983,0
23/05/20,1:37:10,0.025,2323983,0
23/05/20,2:37:10,0,2323983,0
23/05/20,3:37:10,0.1875,2323983,0
23/05/20,4:37:10,0.025,2323983,0
23/05/20,5:37:10,0.025,2323983,0
23/05/20,6:37:10,0,2323983,0
23/05/20,7:37:10,0.1875,2323983,0
23/05/20,8:37:10,0,2323983,0
23/05/20,9:37:10,0.025,2323983,0
23/05/20,10:37:10,0.1875,2323983,0
23/05/20,11:37:10,0,2323983,0
23/05/20,12:31:35,2.265,2323983,0
23/05/20,13:31:35,0.1875,2323983,0
23/05/20,14:31:35,0.1875,2323983,0
23/05/20,15:31:35,0.1875,2323983,0
23/05/20,16:31:35,0.025,2323983,0
23/05/20,17:31:35,0.1875,2323983,0
23/05/20,18:31:35,0.025,2323983,0
23/05/20,19:31:35,0,2323983,0
23/05/20,20:31:35,0,2323983,0
23/05/20,21:31:35,0,2323983,0
23/05/20,22:31:35,0,2323983,0
23/05/20,23:31:35,0.1875,2323983,0
24/05/20,0:31:35,0,2323983,0
24/05/20,1:31:35,0,2323983,0
24/05/20,2:31:35,0,2323983,0
24/05/20,3:31:35,0,2323983,0
24/05/20,4:31:35,0,2323983,0
24/05/20,5:31:35,0,2323983,0
24/05/20,6:31:35,0,2323983,0
24/05/20,7:31:35,0,2323983,0
24/05/20,8:31:35,0,2323983,0
24/05/20,9:31:35,0,2323983,0
24/05/20,10:31:35,0.025,2323983,0
24/05/20,11:31:35,0.025,2323983,0
24/05/20,12:31:35,0,2323983,0
24/05/20,13:31:35,0,2323983,0
24/05/20,14:31:35,0.025,2323983,0
24/05/20,15:31:35,0.025,2323983,0
24/05/20,16:31:35,0.025,2323983,0
24/05/20,17:31:35,0.1875,2323983,0
24/05/20,18:31:35,0,2323983,0
24/05/20,19:31:35,0,2323983,0
24/05/20,20:31:35,0.1875,2323983,0
24/05/20,21:31:35,0.025,2323983,0
24/05/20,22:31:35,0,2323983,0
24/05/20,23:31:35,0.025,2323983,0
25/05/20,0:31:35,0.025,2323983,0
25/05/20,1:31:35,0.1875,2323983,0
25/05/20,2:31:35,0.025,2323983,0
25/05/20,3:31:35,0.025,2323983,0
25/05/20,4:31:35,0,2323983,0
25/05/20,5:31:35,0.1875,2323983,0
25/05/20,6:31:35,0.025,2323983,0
25/05/20,7:31:35,0.025,2323983,0
25/05/20,8:31:35,0,2323983,0
25/05/20,9:31:35,0.025,2323983,0
25/05/20,10:31:35,0.025,2323983,0
25/05/20,11:31:35,0,2323983,0
25/05/20,12:31:35,0.025,2323983,0
25/05/20,13:31:35,0,2323983,0
25/05/20,14:31:35,0.1875,2323983,0
25/05/20,15:31:35,0.025,2323983,0
25/05/20,16:31:35,0,2323983,0
25/05/20,17:31:35,0.1875,2323983,0
25/05/20,18:31:35,0,2323983,0
25/05/20,19:31:35,0,2323983,0
25/05/20,20:31:35,0,2323983,0
25/05/20,21:31:35,0,2323983,0
25/05/20,22:31:35,0,2323983,0
25/05/20,23:31:35,0,2323983,0
26/05/20,0:31:35,0,2323983,0
26/05/20,1:31:35,0.025,2323983,0
26/05/20,2:31:35,0.025,2323983,0
26/05/20,3:31:35,0.025,2323983,0
26/05/20,4:31:35,0.1875,2323983,0
26/05/20,5:31:35,0,2323983,0
26/05/20,6:31:35,0.1875,2323983,0
26/05/20,7:31:35,0,2323983,0
26/05/20,8:31:35,0,2323983,0
26/05/20,9:31:35,0,2323983,0
26/05/20,10:31:35,0.025,2323983,0
26/05/20,11:31:35,0.025,2323983,0
26/05/20,12:31:35,0,2323983,0
26/05/20,13:31:35,0,2323983,0
26/05/20,14:31:35,0,2323983,0
26/05/20,15:31:35,0,2323983,0
26/05/20,16:31:35,0.1875,2323983,0
26/05/20,17:31:35,0.1875,2323983,0
26/05/20,18:31:35,0.1875,2323983,0
26/05/20,19:31:35,0,2323983,0
26/05/20,20:31:35,0,2323983,0
26/05/20,21:31:35,0,2323983,0
26/05/20,22:31:35,0.1875,2323983,0
26/05/20,23:31:35,0,2323983,0
27/05/20,0:31:35,0,2323983,0
27/05/20,1:31:35,0.025,2323983,0
27/05/20,2:31:35,0.025,2323983,0
27/05/20,3:31:35,0,2323983,0
27/05/20,4:31:35,0.025,2323983,0
27/05/20,5:31:35,0.025,2323983,0
27/05/20,6:31:35,0.1875,2323983,0
27/05/20,7:31:35,0,2323983,0
27/05/20,8:31:35,0.025,2323983,0
27/05/20,9:31:35,0.1875,2323983,0
27/05/20,10:31:35,0,2323983,0
27/05/20,11:31:35,0,2323983,0
27/05/20,12:31:35,0,2323983,0
27/05/20,13:31:35,0,2323983,0
27/05/20,14:31:35,0,2323983,0
27/05/20,15:31:35,0.1875,2323983,0
27/05/20,16:31:35,0.1875,2323983,0
27/05/20,17:31:35,0.1875,2323983,0
27/05/20,18:31:35,0.1875,2323983,0
27/05/20,19:31:35,0.025,2323983,0
27/05/20,20:31:35,0,2323983,0
27/05/20,21:31:35,0,2323983,0
27/05/20,22:31:35,0.025,2323983,0
27/05/20,23:31:35,0,2323983,0
28/05/20,0:31:35,0,2323983,0
28/05/20,1:31:35,0,2323983,0
28/05/20,2:31:35,0,2323983,0
28/05/20,3:31:35,0,2323983,0
28/05/20,4:31:35,0,2323983,0
28/05/20,5:31:35,0.1875,2323983,0
28/05/20,6:31:35,0.025,2323983,0
28/05/20,7:31:35,0.025,2323983,0
28/05/20,8:31:35,0,2323983,0
28/05/20,9:31:35,0,2323983,0
28/05/20,10:31:35,0,2323983,0
28/05/20,11:31:35,0,2323983,0
28/05/20,12:31:35,0.025,2323983,0
28/05/20,13:31:35,0.025,2323983,0
28/05/20,14:31:35,0,2323983,0
28/05/20,15:31:35,0,2323983,0
28/05/20,16:31:35,0.1875,2323983,0
28/05/20,17:31:35,0,2323983,0
28/05/20,18:31:35,0,2323983,0
28/05/20,19:31:35,0.025,2323983,0
28/05/20,20:31:35,0,2323983,0
28/05/20,21:31:35,0,2323983,0
28/05/20,22:31:35,0.025,2323983,0
28/05/20,23:31:35,0,2323983,0
29/05/20,0:31:35,0,2323983,0
29/05/20,1:31:35,0.1875,2323983,0
29/05/20,2:31:35,0.025,2323983,0
29/05/20,3:31:35,0,2323983,0
29/05/20,4:31:35,0.025,2323983,0
29/05/20,5:31:35,0,2323983,0
29/05/20,6:31:35,0.025,2323983,0
29/05/20,7:31:35,0,2323983,0
29/05/20,8:31:35,0,2323983,0
29/05/20,9:31:35,0.025,2323983,0
29/05/20,10:31:35,0,2323983,0
29/05/20,11:31:35,0,2323983,0
29/05/20,12:31:35,0.025,2323983,0
29/05/20,13:31:35,0,2323983,0
29/05/20,14:31:35,0.025,2323983,0
29/05/20,15:31:35,0.1875,2323983,0
29/05/20,16:31:35,0.1875,2323983,0
29/05/20,17:31:35,0.1875,2323983,0
29/05/20,18:31:35,0.1875,2323983,0
29/05/20,19:31:35,0.1875,2323983,0
29/05/20,20:31:35,0.025,2323983,0
29/05/20,21:31:35,0.025,2323983,0
29/05/20,22:31:35,0.1875,2323983,0
29/05/20,23:31:35,0.025,2323983,0
30/05/20,0:31:35,0,2323983,0
30/05/20,1:31:35,0,2323983,0
30/05/20,2:31:35,0,2323983,0
30/05/20,3:31:35,0.025,2323983,0
30/05/20,4:31:35,0,2323983,0
30/05/20,5:31:35,0.025,2323983,0
30/05/20,6:31:35,0.025,2323983,0
30/05/20,7:31:35,0,2323983,0
30/05/20,8:31:35,0,2323983,0
30/05/20,9:31:35,0.025,2323983,0
30/05/20,10:31:35,0.025,2323983,0
30/05/20,11:31:35,0.025,2323983,0
30/05/20,12:31:35,0,2323983,0
30/05/20,13:31:35,0,2323983,0
30/05/20,14:31:35,0.1875,2323983,0
30/05/20,15:31:35,0,2323983,0
30/05/20,16:31:35,0.025,2323983,0
30/05/20,17:31:35,0,2323983,0
30/05/20,18:31:35,0.1875,2323983,0
30/05/20,19:31:35,0,2323983,0
30/05/20,20:31:35,0.1875,2323983,0
30/05/20,21:31:35,0.025,2323983,0
30/05/20,22:31:35,0,2323983,0
30/05/20,23:31:35,0.025,2323983,0
31/05/20,0:31:35,0,2323983,0
31/05/20,1:31:35,0,2323983,0
31/05/20,2:31:35,0,2323983,0
31/05/20,3:31:35,0.1875,2323983,0
31/05/20,4:31:35,0.1875,2323983,0
31/05/20,5:31:35,0,2323983,0
31/05/20,6:31:35,0.025,2323983,0
31/05/20,7:31:35,0,2323983,0
31/05/20,8:31:35,0,2323983,0
31/05/20,9:31:35,0,2323983,0
31/05/20,10:31:35,0,2323983,0
31/05/20,11:31:35,0,2323983,0
31/05/20,12:31:35,0,2323983,0
31/05/20,13:31:35,0,2323983,0
31/05/20,14:31:35,0,2323983,0
31/05/20,15:31:35,0.025,2323983,0
31/05/20,16:31:35,0,2323983,0
31/05/20,17:31:35,0,2323983,0
31/05/20,18:31:35,0,2323983,0
31/05/20,19:31:35,0,2323983,0
31/05/20,20:31:35,0.1875,2323983,0
31/05/20,21:31:35,0.025,2323983,0
31/05/20,22:31:35,0,2323983,0
31/05/20,23:31:35,0,2323983,0
1/06/20,0:31:35,0.025,2323983,0
1/06/20,1:31:35,0.025,2323983,0
1/06/20,2:31:35,0.1875,2323983,0
1/06/20,3:31:35,0.025,2323983,0
1/06/20,4:31:35,0.025,2323983,0
1/06/20,5:31:35,0.025,2323983,0
1/06/20,6:31:35,0.025,2323983,0
1/06/20,7:31:35,0,2323983,0
1/06/20,8:31:35,0,2323983,0
1/06/20,9:31:35,0.1875,2323983,0
1/06/20,10:31:35,0,2323983,0
1/06/20,11:31:35,0.025,2323983,0
1/06/20,12:31:35,0,2323983,0
1/06/20,13:31:35,0.025,2323983,0
1/06/20,14:31:35,0.025,2323983,0
1/06/20,15:31:35,0.025,2323983,0
1/06/20,16:31:35,0,2323983,0
1/06/20,17:31:35,0.025,2323983,0
1/06/20,18:31:35,0.025,2323983,0
1/06/20,19:31:35,0,2323983,0
1/06/20,20:31:35,0,2323983,0
1/06/20,21:31:35,0.025,2323983,0
1/06/20,22:31:35,0,2323983,0
1/06/20,23:31:35,0,2323983,0
2/06/20,0:31:35,0,2323983,0
2/06/20,1:31:35,0.1875,2323983,0
2/06/20,2:31:35,0.1875,2323983,0
2/06/20,3:31:35,0.025,2323983,0
2/06/20,4:31:35,0,2323983,0
2/06/20,5:31:35,0,2323983,0
2/06/20,6:31:35,0,2323983,0
2/06/20,7:31:35,0.1875,2323983,0
2/06/20,8:31:35,0.1875,2323983,0
2/06/20,9:31:35,0.025,2323983,0
2/06/20,10:31:35,0.1875,2323983,0
2/06/20,11:31:35,0,2323983,0
2/06/20,12:31:35,0,2323983,0
2/06/20,13:31:35,0.025,2323983,0
2/06/20,14:31:35,0.025,2323983,0
2/06/20,15:31:35,0.025,2323983,0
2/06/20,16:31:35,0.025,2323983,0
2/06/20,17:31:35,0,2323983,0
2/06/20,18:31:35,0,2323983,0
2/06/20,19:31:35,0.1875,2323983,0
2/06/20,20:31:35,0,2323983,0
2/06/20,21:31:35,0,2323983,0
2/06/20,22:31:35,0.025,2323983,0
2/06/20,23:31:35,0,2323983,0
3/06/20,0:31:35,0.1875,2323983,0
3/06/20,1:31:35,0,2323983,0
3/06/20,2:31:35,0.1875,2323983,0
3/06/20,3:31:35,0.025,2323983,0
3/06/20,4:31:35,0.025,2323983,0
3/06/20,5:31:35,0.1875,2323983,0
3/06/20,6:31:35,0,2323983,0
3/06/20,7:31:35,0.025,2323983,0
3/06/20,8:31:35,0,2323983,0
3/06/20,9:31:35,0.025,2323983,0
3/06/20,10:31:35,0,2323983,0
3/06/20,11:31:35,0,2323983,0
3/06/20,12:31:35,0.025,2323983,0
3/06/20,13:31:35,0,2323983,0
3/06/20,14:31:35,0.025,2323983,0
3/06/20,15:31:35,0,2323983,0
3/06/20,16:31:35,0,2323983,0
3/06/20,17:31:35,0.025,2323983,0
3/06/20,18:31:35,0,2323983,0
3/06/20,19:31:35,0,2323983,0
3/06/20,20:31:35,0.025,2323983,0
3/06/20,21:31:35,0,2323983,0
3/06/20,22:31:35,0.025,2323983,0
3/06/20,23:31:35,0.025,2323983,0
4/06/20,0:31:35,0.025,2323983,0
4/06/20,1:31:35,0.025,2323983,0
4/06/20,2:31:35,0.1875,2323983,0
4/06/20,3:31:35,0,2323983,0
4/06/20,4:31:35,0,2323983,0
4/06/20,5:31:35,0,2323983,0
4/06/20,6:31:35,0.1875,2323983,0
4/06/20,7:31:35,0,2323983,0
4/06/20,8:31:35,0.1875,2323983,0
4/06/20,9:31:35,0.1875,2323983,0
4/06/20,10:31:35,0.1875,2323983,0
4/06/20,11:31:35,0,2323983,0
4/06/20,12:31:35,0,2323983,0
4/06/20,13:31:35,0,2323983,0
4/06/20,14:31:35,0,2323983,0
4/06/20,15:31:35,0.1875,2323983,0
4/06/20,16:31:35,0,2323983,0
4/06/20,17:31:35,0.1875,2323983,0
4/06/20,18:31:35,0.1875,2323983,0
4/06/20,19:31:35,0,2323983,0
4/06/20,20:31:35,0,2323983,0
4/06/20,21:31:35,0,2323983,0
4/06/20,22:31:35,0.1875,2323983,0
4/06/20,23:31:35,0.025,2323983,0
5/06/20,0:31:35,0,2323983,0
5/06/20,1:31:35,0.1875,2323983,0
5/06/20,2:31:35,0,2323983,0
5/06/20,3:31:35,0.025,2323983,0
5/06/20,4:31:35,0,2323983,0
5/06/20,5:31:35,0,2323983,0
5/06/20,6:31:35,0.1875,2323983,0
5/06/20,7:31:35,0.1875,2323983,0
5/06/20,8:31:35,0,2323983,0
5/06/20,9:31:35,0,2323983,0
5/06/20,10:31:35,0.025,2323983,0
5/06/20,11:31:35,0.1875,2323983,0
5/06/20,12:31:35,0.1875,2323983,0
5/06/20,13:31:35,0,2323983,0
5/06/20,14:31:35,0,2323983,0
5/06/20,15:31:35,0.025,2323983,0
5/06/20,16:31:35,0.1875,2323983,0
5/06/20,17:31:35,0.1875,2323983,0
5/06/20,18:31:35,0,2323983,0
5/06/20,19:31:35,0.025,2323983,0
5/06/20,20:31:35,0,2323983,0
5/06/20,21:31:35,0,2323983,0
5/06/20,22:31:35,0,2323983,0
5/06/20,23:31:35,0,2323983,0
6/06/20,0:31:35,0,2323983,0
6/06/20,1:31:35,0.025,2323983,0
6/06/20,2:31:35,0.1875,2323983,0
6/06/20,3:31:35,0,2323983,0
6/06/20,4:31:35,0.1875,2323983,0
6/06/20,5:31:35,0,2323983,0
6/06/20,6:31:35,0,2323983,0
6/06/20,7:31:35,0.025,2323983,0
6/06/20,8:31:35,0,2323983,0
6/06/20,9:31:35,0,2323983,0
6/06/20,10:31:35,0,2323983,0
6/06/20,11:31:35,0.1875,2323983,0
6/06/20,12:31:35,0.025,2323983,0
6/06/20,13:31:35,0.025,2323983,0
6/06/20,14:31:35,0,2323983,0
6/06/20,15:31:35,0,2323983,0
6/06/20,16:31:35,0.025,2323983,0
6/06/20,17:31:35,0.1875,2323983,0
6/06/20,18:31:35,0.1875,2323983,0
6/06/20,19:31:35,0.1875,2323983,0
6/06/20,20:31:35,0.1875,2323983,0
6/06/20,21:31:35,0.025,2323983,0
6/06/20,22:31:35,0,2323983,0
6/06/20,23:31:35,0.1875,2323983,0
7/06/20,0:31:35,0,2323983,0
7/06/20,1:31:35,0.1875,2323983,0
7/06/20,2:31:35,0,2323983,0
7/06/20,3:31:35,0,2323983,0
7/06/20,4:31:35,0,2323983,0
7/06/20,5:31:35,0.025,2323983,0
7/06/20,6:31:35,0,2323983,0
7/06/20,7:31:35,0,2323983,0
7/06/20,8:31:35,0,2323983,0
7/06/20,9:31:35,0.025,2323983,0
7/06/20,10:31:35,0,2323983,0
7/06/20,11:31:35,0,2323983,0
7/06/20,12:31:35,0.1875,2323983,0
7/06/20,13:31:35,0.1875,2323983,0
7/06/20,14:31:35,0,2323983,0
7/06/20,15:31:35,0,2323983,0
7/06/20,16:31:35,0.025,2323983,0
7/06/20,17:31:35,0,2323983,0
7/06/20,18:31:35,0.025,2323983,0
7/06/20,19:31:35,0.1875,2323983,0
7/06/20,20:31:35,0.025,2323983,0
7/06/20,21:31:35,0.1875,2323983,0
7/06/20,22:31:35,0,2323983,0
7/06/20,23:31:35,0,2323983,0
8/06/20,0:31:35,0.025,2323983,0
8/06/20,1:31:35,0.025,2323983,0
8/06/20,2:31:35,0,2323983,0
8/06/20,3:31:35,0.025,2323983,0
8/06/20,4:31:35,0.025,2323983,0
8/06/20,5:31:35,0.025,2323983,0
8/06/20,6:31:35,0,2323983,0
8/06/20,7:31:35,0,2323983,0
8/06/20,8:31:35,0,2323983,0
8/06/20,9:31:35,0,2323983,0
8/06/20,10:31:35,0.025,2323983,0
8/06/20,11:31:35,0.1875,2323983,0
8/06/20,12:31:35,0,2323983,0
8/06/20,13:31:35,0,2323983,0
8/06/20,14:31:35,0,2323983,0
8/06/20,15:31:35,0,2323983,0
8/06/20,16:31:35,0,2323983,0
8/06/20,17:31:35,0.1875,2323983,0
8/06/20,18:31:35,0,2323983,0
8/06/20,19:31:35,0,2323983,0
8/06/20,20:31:35,0,2323983,0
8/06/20,21:31:35,0.025,2323983,0
8/06/20,22:31:35,0,2323983,0
8/06/20,23:31:35,0,2323983,0
9/06/20,0:31:35,0,2323983,0
9/06/20,1:31:35,0,2323983,0
9/06/20,2:31:35,0.1875,2323983,0
9/06/20,3:31:35,0.1875,2323983,0
9/06/20,4:31:35,0,2323983,0
9/06/20,5:31:35,0,2323983,0
9/06/20,6:31:35,0.1875,2323983,0
9/06/20,7:31:35,0.025,2323983,0
9/06/20,8:31:35,0.025,2323983,0
9/06/20,9:31:35,0.025,2323983,0
9/06/20,10:31:35,0,2323983,0
9/06/20,11:31:35,0.1875,2323983,0
9/06/20,12:31:35,0,2323983,0
9/06/20,13:31:35,0,2323983,0
9/06/20,14:31:35,0,2323983,0
9/06/20,15:31:35,0,2323983,0
9/06/20,16:31:35,0,2323983,0
9/06/20,17:31:35,0.1875,2323983,0
9/06/20,18:31:35,0.1875,2323983,0
9/06/20,19:31:35,0,2323983,0
9/06/20,20:31:35,0,2323983,0
9/06/20,21:31:35,0.1875,2323983,0
9/06/20,22:31:35,0,2323983,0
9/06/20,23:31:35,0,2323983,0
10/06/20,0:31:35,0,2323983,0
10/06/20,1:31:35,0,2323983,0
10/06/20,2:31:35,0,2323983,0
10/06/20,3:31:35,0.1875,2323983,0
10/06/20,4:31:35,0.025,2323983,0
10/06/20,5:31:35,0,2323983,0
10/06/20,6:31:35,0.025,2323983,0
10/06/20,7:31:35,0.025,2323983,0
10/06/20,8:31:35,0,2323983,0
10/06/20,9:31:35,0,2323983,0
10/06/20,10:31:35,0,2323983,0
10/06/20,11:31:35,0.1875,2323983,0
10/06/20,12:31:35,0,2323983,0
10/06/20,13:31:35,0.1875,2323983,0
10/06/20,14:31:35,0,2323983,0
10/06/20,15:31:35,0.1875,2323983,0
10/06/20,16:31:35,0,2323983,0
10/06/20,17:31:35,0.025,2323983,0
10/06/20,18:31:35,0,2323983,0
10/06/20,19:31:35,0.025,2323983,0
10/06/20,20:31:35,0,2323983,0
10/06/20,21:31:35,0.1875,2323983,0
10/06/20,22:31:35,0,2323983,0
10/06/20,23:31:35,0.025,2323983,0
11/06/20,0:31:35,0,2323983,0
11/06/20,1:31:35,0.025,2323983,0
11/06/20,2:31:35,0.025,2323983,0
11/06/20,3:31:35,0.025,2323983,0
11/06/20,4:31:35,0,2323983,0
11/06/20,5:31:35,0.025,2323983,0
11/06/20,6:31:35,0,2323983,0
11/06/20,7:31:35,0.025,2323983,0
11/06/20,8:31:35,0.025,2323983,0
11/06/20,9:31:35,0.1875,2323983,0
11/06/20,10:31:35,0,2323983,0
11/06/20,11:31:35,0.025,2323983,0
11/06/20,12:31:35,0.025,2323983,0
11/06/20,13:31:35,0.1875,2323983,0
11/06/20,14:31:35,0,2323983,0
11/06/20,15:31:35,0.1875,2323983,0
11/06/20,16:31:35,0,2323983,0
11/06/20,17:31:35,0,2323983,0
11/06/20,18:31:35,0,2323983,0
11/06/20,19:31:35,0.025,2323983,0
11/06/20,20:31:35,0.1875,2323983,0
11/06/20,21:31:35,0,2323983,0
11/06/20,22:31:35,0,2323983,0
11/06/20,23:31:35,0,2323983,0
12/06/20,0:31:35,0.025,2323983,0
12/06/20,1:31:35,0.025,2323983,0
12/06/20,2:31:35,0,2323983,0
12/06/20,3:31:35,0.1875,2323983,0
12/06/20,4:31:35,0,2323983,0
12/06/20,5:31:35,0,2323983,0
12/06/20,6:31:35,0,2323983,0
12/06/20,7:31:35,0,2323983,0
12/06/20,8:31:35,0.025,2323983,0
12/06/20,9:31:35,0.025,2323983,0
12/06/20,10:31:35,0,2323983,0
12/06/20,11:31:35,0.025,2323983,0
12/06/20,12:31:35,0,2323983,0
12/06/20,13:31:35,0,2323983,0
12/06/20,14:31:35,0,2323983,0
12/06/20,15:31:35,0,2323983,0
12/06/20,16:31:35,0,2323983,0
12/06/20,17:31:35,0.1875,2323983,0
12/06/20,18:31:35,0.1875,2323983,0
12/06/20,19:31:35,0,2323983,0
12/06/20,20:31:35,0.025,2323983,0
12/06/20,21:31:35,0,2323983,0
12/06/20,22:31:35,0.025,2323983,0
12/06/20,23:31:35,0.025,2323983,0
13/06/20,0:31:35,0.1875,2323983,0
13/06/20,1:31:35,0.1875,2323983,0
13/06/20,2:31:35,0,2323983,0
13/06/20,3:31:35,0,2323983,0
13/06/20,4:31:35,0,2323983,0
13/06/20,5:31:35,0.025,2323983,0
13/06/20,6:31:35,0,2323983,0
13/06/20,7:31:35,0.025,2323983,0
13/06/20,8:31:35,0,2323983,0
13/06/20,9:31:35,0,2323983,0
13/06/20,10:31:35,0,2323983,0
13/06/20,11:31:35,0.1875,2323983,0
13/06/20,12:31:35,0,2323983,0
13/06/20,13:31:35,0,2323983,0
13/06/20,14:31:35,0.1875,2323983,0
13/06/20,15:31:35,0.025,2323983,0
13/06/20,15:55:47,2.1025,2323983,0
13/06/20,16:55:47,0.025,2323983,0
13/06/20,17:55:47,0.025,2323983,0
13/06/20,18:55:47,0.1875,2323983,0
13/06/20,19:55:47,0,2323983,0
13/06/20,20:55:47,0.1875,2323983,0
13/06/20,21:55:47,0.025,2323983,0
13/06/20,22:55:47,0,2323983,0
13/06/20,23:55:47,0.1875,2323983,0
14/06/20,0:55:47,0.025,2323983,0
14/06/20,1:55:47,0.025,2323983,0
14/06/20,2:55:47,0,2323983,0
14/06/20,3:55:47,0.1875,2323983,0
14/06/20,4:55:47,0.025,2323983,0
14/06/20,5:55:47,0.1875,2323983,0
14/06/20,6:55:47,0.025,2323983,0
14/06/20,7:55:47,0.1875,2323983,0
14/06/20,8:55:47,0,2323983,0
14/06/20,9:55:47,0.025,2323983,0
14/06/20,10:55:47,0.025,2323983,0
14/06/20,11:55:47,0.025,2323983,0
14/06/20,12:55:47,0,2323983,0
14/06/20,13:55:47,0.1875,2323983,0
14/06/20,14:55:47,0,2323983,0
14/06/20,15:55:47,0,2323983,0
14/06/20,16:55:47,0.025,2323983,0
14/06/20,17:55:47,0,2323983,0
14/06/20,18:55:47,0.1875,2323983,0
14/06/20,19:55:47,0,2323983,0
14/06/20,20:55:47,0.025,2323983,0
14/06/20,21:55:47,0,2323983,0
14/06/20,22:55:47,0.025,2323983,0
14/06/20,23:55:47,0.025,2323983,0
15/06/20,0:55:47,0,2323983,0
15/06/20,1:55:47,0,2323983,0
15/06/20,2:55:47,0.1875,2323983,0
15/06/20,3:55:47,0.025,2323983,0
15/06/20,4:55:47,0.1875,2323983,0
15/06/20,5:55:47,0,2323983,0
15/06/20,6:55:47,0.1875,2323983,0
15/06/20,7:55:47,0.025,2323983,0
15/06/20,8:55:47,0.025,2323983,0
15/06/20,9:55:47,0,2323983,0
15/06/20,10:55:47,0,2323983,0
15/06/20,11:55:47,0,2323983,0
15/06/20,12:55:47,0.025,2323983,0
15/06/20,13:55:47,0.025,2323983,0
15/06/20,14:55:47,0,2323983,0
15/06/20,15:55:47,0.025,2323983,0
15/06/20,16:55:47,0,2323983,0
15/06/20,17:55:47,0.025,2323983,0
15/06/20,18:55:47,0.1875,2323983,0
15/06/20,19:55:47,0.025,2323983,0
15/06/20,20:55:47,0.025,2323983,0
15/06/20,21:55:47,0,2323983,0
15/06/20,22:55:47,0.1875,2323983,0
15/06/20,23:55:47,0.025,2323983,0
16/06/20,0:55:47,0,2323983,0
16/06/20,1:55:47,0.025,2323983,0
16/06/20,2:55:47,0,2323983,0
16/06/20,3:55:47,0.1875,2323983,0
16/06/20,4:55:47,0.025,2323983,0
16/06/20,5:55:47,0,2323983,0
16/06/20,6:55:47,0,2323983,0
16/06/20,7:55:47,0,2323983,0
16/06/20,8:55:47,0,2323983,0
16/06/20,9:55:47,0,2323983,0
16/06/20,10:55:47,0.1875,2323983,0
16/06/20,11:55:47,0,2323983,0
16/06/20,12:55:47,0,2323983,0
16/06/20,13:55:47,0,2323983,0
16/06/20,14:55:47,0.025,2323983,0
16/06/20,15:55:47,0,2323983,0
16/06/20,16:55:47,0.1875,2323983,0
16/06/20,17:55:47,0.025,2323983,0
16/06/20,18:55:47,0,2323983,0
16/06/20,19:55:47,0,2323983,0
16/06/20,20:55:47,0.025,2323983,0
16/06/20,21:55:47,0,2323983,0
16/06/20,22:55:47,0.025,2323983,0
16/06/20,23:55:47,0.1875,2323983,0
17/06/20,0:55:47,0.025,2323983,0
17/06/20,1:55:47,0.025,2323983,0
17/06/20,2:55:47,0,2323983,0
17/06/20,3:55:47,0,2323983,0
17/06/20,4:55:47,0,2323983,0
17/06/20,5:55:47,0,2323983,0
17/06/20,6:55:47,0,2323983,0
17/06/20,7:55:47,0,2323983,0
17/06/20,8:55:47,0.025,2323983,0
17/06/20,9:55:47,0.025,2323983,0
17/06/20,10:55:47,0,2323983,0
17/06/20,11:55:47,0,2323983,0
17/06/20,12:55:47,0.1875,2323983,0
17/06/20,13:55:47,0.1875,2323983,0
