Date_Time_Readings,Acc
2019-11-06 22:21:00,2055235
2019-11-06 23:21:00,2055381
2019-11-07 00:21:00,2055528
2019-11-07 01:21:00,2055674
2019-11-07 02:21:00,2055821
2019-11-07 03:21:00,2055967
2019-11-07 04:21:00,2056113
2019-11-07 05:21:00,2056259
2019-11-07 06:21:00,2056405
2019-11-07 07:21:00,2056539
2019-11-07 08:21:00,2056685
2019-11-07 09:21:00,2056831
2019-11-07 10:21:00,2056965
2019-11-07 11:21:00,2057091
2019-11-07 12:21:00,2057219
2019-11-07 13:21:00,2057365
2019-11-07 14:21:00,2057512
2019-11-07 15:21:00,2057640
2019-11-07 16:21:00,2057668
2019-11-07 17:21:00,2057668
2019-11-07 18:21:00,2057670
2019-11-07 19:21:00,2057670
2019-11-07 20:21:00,2057670
2019-11-07 21:21:00,2057670
2019-11-07 22:21:00,2057684
2019-11-07 23:21:00,2057709
2019-11-08 00:21:00,2057851
2019-11-08 01:21:00,2057996
2019-11-08 02:21:00,2058141
2019-11-08 03:21:00,2058286
2019-11-08 04:21:00,2058431
2019-11-08 05:21:00,2058576
2019-11-08 06:21:00,2058719
2019-11-08 07:21:00,2058862
2019-11-08 08:21:00,2058981
2019-11-08 09:21:00,2059091
2019-11-08 10:21:00,2059201
2019-11-08 11:21:00,2059311
2019-11-08 12:21:00,2059421
2019-11-08 13:21:00,2059531
2019-11-08 14:21:00,2059641
2019-11-08 15:21:00,2059750
2019-11-08 16:21:00,2059859
2019-11-08 17:21:00,2059880
2019-11-08 18:21:00,2059880
2019-11-08 19:21:00,2059880
2019-11-08 20:21:00,2059880
2019-11-08 21:21:00,2059880
2019-11-08 22:21:00,2059880
2019-11-08 23:21:00,2059880
2019-11-09 00:21:00,2059880
2019-11-09 01:21:00,2059880
2019-11-09 02:21:00,2059880
2019-11-09 03:21:00,2059880
2019-11-09 04:21:00,2059880
2019-11-09 05:21:00,2059880
2019-11-09 06:21:00,2059880
2019-11-09 07:21:00,2059880
2019-11-09 08:21:00,2059880
2019-11-09 09:21:00,2059880
2019-11-09 10:21:00,2059880
2019-11-09 11:21:00,2059880
2019-11-09 12:21:00,2059880
2019-11-09 13:21:00,2059880
2019-11-09 14:21:00,2059880
2019-11-09 15:21:00,2059880
2019-11-09 16:21:00,2059880
2019-11-09 17:21:00,2059880
2019-11-09 18:21:00,2059880
2019-11-09 19:21:00,2059880
2019-11-09 20:21:00,2059880
2019-11-09 21:21:00,2059880
2019-11-09 22:21:00,2059880
2019-11-09 23:21:00,2059880
2019-11-10 00:21:00,2059880
2019-11-10 01:21:00,2059880
2019-11-10 02:21:00,2059880
2019-11-10 03:21:00,2059880
2019-11-10 04:21:00,2059880
2019-11-10 05:21:00,2059880
2019-11-10 06:21:00,2059880
2019-11-10 07:21:00,2059880
2019-11-10 08:21:00,2059880
2019-11-10 09:21:00,2059880
2019-11-10 10:21:00,2059880
2019-11-10 11:21:00,2059880
2019-11-10 12:21:00,2059880
2019-11-10 13:21:00,2059880
2019-11-10 14:21:00,2059880
2019-11-10 15:21:00,2059880
2019-11-10 16:21:00,2059880
2019-11-10 17:21:00,2059880
2019-11-10 18:21:00,2059880
2019-11-10 19:21:00,2059880
2019-11-10 20:21:00,2059880
2019-11-10 21:21:00,2059880
2019-11-10 22:21:00,2059880
2019-11-10 23:21:00,2059880
2019-11-11 00:21:00,2059880
2019-11-11 01:21:00,2059880
2019-11-11 02:21:00,2059880
2019-11-11 03:21:00,2059880
2019-11-11 04:21:00,2059880
2019-11-11 05:21:00,2059880
2019-11-11 06:21:00,2059880
2019-11-11 07:21:00,2059880
2019-11-11 08:21:00,2059880
2019-11-11 09:21:00,2059880
2019-11-11 10:21:00,2059880
2019-11-11 11:21:00,2059880
2019-11-11 12:21:00,2059880
2019-11-11 13:21:00,2059880
2019-11-11 14:21:00,2059880
2019-11-11 15:21:00,2059880
2019-11-11 16:21:00,2059880
2019-11-11 17:21:00,2059880
2019-11-11 18:21:00,2059880
2019-11-11 19:21:00,2059880
2019-11-11 20:21:00,2059880
2019-11-11 21:21:00,2059880
2019-11-11 22:21:00,2059880
2019-11-11 23:21:00,2059880
2019-11-12 00:21:00,2059880
2019-11-12 01:21:00,2059880
2019-11-12 02:21:00,2059880
2019-11-12 03:21:00,2059880
2019-11-12 04:21:00,2059880
2019-11-12 05:21:00,2059880
2019-11-12 06:21:00,2059880
2019-11-12 07:21:00,2059880
2019-11-12 08:21:00,2059880
2019-11-12 09:21:00,2059880
2019-11-12 10:21:00,2059880
2019-11-12 11:21:00,2059880
2019-11-12 12:21:00,2059880
2019-11-12 13:21:00,2059880
2019-11-12 14:21:00,2059880
2019-11-12 15:21:00,2059880
2019-11-12 16:21:00,2059880
2019-11-12 17:21:00,2059880
2019-11-12 18:21:00,2059880
2019-11-12 19:21:00,2059880
2019-11-12 20:21:00,2059880
2019-11-12 21:21:00,2059880
2019-11-12 22:21:00,2059880
2019-11-12 23:21:00,2059880
2019-11-13 00:21:00,2059880
2019-11-13 01:21:00,2059880
2019-11-13 02:21:00,2059880
2019-11-13 03:21:00,2059880
2019-11-13 04:21:00,2059880
2019-11-13 05:21:00,2059880
2019-11-13 06:21:00,2059880
2019-11-13 07:21:00,2059880
2019-11-13 08:21:00,2059880
2019-11-13 09:21:00,2059880
2019-11-13 10:21:00,2059880
2019-11-13 11:21:00,2059880
2019-11-13 12:21:00,2059880
2019-11-13 13:21:00,2059880
2019-11-13 14:21:00,2059880
2019-11-13 15:21:00,2059880
2019-11-13 16:21:00,2059880
2019-11-13 17:21:00,2059880
2019-11-13 18:21:00,2059880
2019-11-13 19:21:00,2059880
2019-11-13 20:21:00,2059880
2019-11-13 21:21:00,2059880
2019-11-13 22:21:00,2059880
2019-11-13 23:21:00,2059880
2019-11-15 00:08:29,2059880
2019-11-15 01:08:29,2059880
2019-11-15 02:08:29,2059880
2019-11-15 03:08:29,2059880
2019-11-15 04:08:29,2059880
2019-11-15 05:08:29,2059880
2019-11-15 06:08:29,2059880
2019-11-15 07:08:29,2059880
2019-11-15 08:08:29,2059880
2019-11-15 09:08:29,2059880
2019-11-15 10:08:29,2059880
2019-11-15 11:08:29,2059880
2019-11-15 12:08:29,2059880
2019-11-15 13:08:29,2059880
2019-11-15 14:08:29,2059880
2019-11-15 15:08:29,2059880
2019-11-15 16:08:29,2059880
2019-11-15 17:08:29,2059880
2019-11-15 18:08:29,2059880
2019-11-15 19:08:29,2059880
2019-11-15 20:08:29,2059880
2019-11-15 21:08:29,2059880
2019-11-15 22:08:29,2059880
2019-11-15 23:08:29,2059880
2019-11-16 00:08:29,2059880
2019-11-16 01:08:29,2059880
2019-11-16 02:08:29,2059880
2019-11-16 03:08:29,2059880
2019-11-16 04:08:29,2059880
2019-11-16 05:08:29,2059880
2019-11-16 06:08:29,2059880
2019-11-16 07:08:29,2059880
2019-11-16 08:08:29,2059880
2019-11-16 09:08:29,2059880
2019-11-16 10:08:29,2059880
2019-11-16 11:08:29,2059880
2019-11-16 12:08:29,2059880
2019-11-16 13:08:29,2059880
2019-11-16 14:08:29,2059880
2019-11-16 15:08:29,2059880
2019-11-16 16:08:29,2059880
2019-11-16 17:08:29,2059880
2019-11-16 18:08:29,2059880
2019-11-16 19:08:29,2059880
2019-11-16 20:08:29,2059880
2019-11-16 21:08:29,2059880
2019-11-16 22:08:29,2059880
2019-11-16 23:08:29,2059880
2019-11-17 00:08:29,2059880
2019-11-17 01:08:29,2059880
2019-11-17 02:08:29,2059880
2019-11-17 03:08:29,2059880
2019-11-17 04:08:29,2059880
2019-11-17 05:08:29,2059880
2019-11-17 06:08:29,2059880
2019-11-17 07:08:29,2059880
2019-11-17 08:08:29,2059880
2019-11-17 09:08:29,2059880
2019-11-17 10:08:29,2059880
2019-11-17 11:08:29,2059880
2019-11-17 12:08:29,2059880
2019-11-17 13:08:29,2059880
2019-11-17 14:08:29,2059880
2019-11-17 15:08:29,2059880
2019-11-17 16:08:29,2059880
2019-11-17 17:08:29,2059880
2019-11-17 18:08:29,2059880
2019-11-17 19:08:29,2059880
2019-11-17 20:08:29,2059880
2019-11-17 21:08:29,2059880
2019-11-17 22:08:29,2059880
2019-11-17 23:08:29,2059880
2019-11-18 00:08:29,2059880
2019-11-18 01:08:29,2059880
2019-11-18 02:08:29,2059880
2019-11-18 03:08:29,2059880
2019-11-18 04:08:29,2059880
2019-11-18 05:08:29,2059880
2019-11-18 06:08:29,2059880
2019-11-18 07:08:29,2059880
2019-11-18 08:08:29,2059880
2019-11-18 09:08:29,2059880
2019-11-18 10:08:29,2059880
2019-11-18 11:08:29,2059880
2019-11-18 12:08:29,2059880
2019-11-18 13:08:29,2059880
2019-11-18 14:08:29,2059880
2019-11-18 15:08:29,2059880
2019-11-18 16:08:29,2059880
2019-11-18 17:08:29,2059880
2019-11-18 18:08:29,2059880
2019-11-18 19:08:29,2059880
2019-11-18 20:08:29,2059880
2019-11-18 21:08:29,2059880
2019-11-18 22:08:29,2059880
2019-11-18 23:08:29,2059880
2019-11-19 00:08:29,2059880
2019-11-19 01:08:29,2059880
2019-11-19 02:08:29,2059880
2019-11-19 03:08:29,2059880
2019-11-19 04:08:29,2059880
2019-11-19 05:08:29,2059880
2019-11-19 06:08:29,2059880
2019-11-19 07:08:29,2059880
2019-11-19 08:08:29,2059880
2019-11-19 09:08:29,2059880
2019-11-19 10:08:29,2059880
2019-11-19 11:08:29,2059880
2019-11-19 12:08:29,2059880
2019-11-19 13:08:29,2059880
2019-11-19 14:08:29,2059880
2019-11-19 15:08:29,2059880
2019-11-19 16:08:29,2059880
2019-11-19 17:08:29,2059880
2019-11-19 18:08:29,2059880
2019-11-19 19:08:29,2059880
2019-11-19 20:08:29,2059880
2019-11-19 21:08:29,2059880
2019-11-19 22:08:29,2059880
2019-11-19 23:08:29,2059880
2019-11-20 00:08:29,2059880
2019-11-20 01:08:29,2059880
2019-11-20 02:08:29,2059880
2019-11-20 03:08:29,2059880
2019-11-20 04:08:29,2059880
2019-11-20 05:08:29,2059880
2019-11-20 06:08:29,2059880
2019-11-20 07:08:29,2059880
2019-11-20 08:08:29,2059880
2019-11-20 09:08:29,2059880
2019-11-20 10:08:29,2059880
2019-11-20 11:08:29,2059880
2019-11-20 12:08:29,2059880
2019-11-20 13:08:29,2059880
2019-11-20 14:08:29,2059880
2019-11-20 15:08:29,2059880
2019-11-20 16:08:29,2059880
2019-11-20 17:08:29,2059880
2019-11-20 18:08:29,2059880
2019-11-20 19:08:29,2059880
2019-11-20 20:08:29,2059880
2019-11-20 21:08:29,2059880
2019-11-20 22:08:29,2059880
2019-11-20 23:08:29,2059880
2019-11-21 00:08:29,2059880
2019-11-21 01:08:29,2059880
2019-11-21 02:08:29,2059880
2019-11-21 03:08:29,2059880
2019-11-21 04:08:29,2059880
2019-11-21 05:08:29,2059880
2019-11-21 06:08:29,2059880
2019-11-21 07:08:29,2059880
2019-11-21 08:08:29,2059880
2019-11-21 09:08:29,2059880
2019-11-21 10:08:29,2059880
2019-11-21 11:08:29,2059880
2019-11-21 12:08:29,2059880
2019-11-21 13:08:29,2059880
2019-11-21 14:08:29,2059880
2019-11-21 15:08:29,2059880
2019-11-21 16:08:29,2059880
2019-11-21 17:08:29,2059880
2019-11-21 18:08:29,2059880
2019-11-21 19:08:29,2059880
2019-11-21 20:08:29,2059880
2019-11-21 21:08:29,2059880
2019-11-21 22:08:29,2059880
2019-11-21 23:08:29,2059880
2019-11-22 00:08:29,2059880
2019-11-22 01:08:29,2059880
2019-11-22 02:08:29,2059993
2019-11-22 03:08:29,2060138
2019-11-22 04:08:29,2060282
2019-11-22 05:08:29,2060425
2019-11-22 06:08:29,2060566
2019-11-22 07:08:29,2060709
2019-11-22 08:08:29,2060851
2019-11-22 09:08:29,2060994
2019-11-22 10:08:29,2061138
2019-11-22 11:08:29,2061283
2019-11-22 12:08:29,2061428
2019-11-22 13:08:29,2061575
2019-11-22 14:08:29,2061708
2019-11-22 15:08:29,2061827
2019-11-22 16:08:29,2061961
2019-11-22 17:08:29,2062106
2019-11-22 18:08:29,2062251
2019-11-22 19:08:29,2062396
2019-11-22 20:08:29,2062542
2019-11-22 21:08:29,2062688
2019-11-22 22:08:29,2062811
2019-11-22 23:08:29,2062811
2019-11-23 00:08:29,2062811
2019-11-23 01:08:29,2062811
2019-11-23 02:08:29,2062811
2019-11-23 03:08:29,2062811
2019-11-23 04:08:29,2062811
2019-11-23 05:08:29,2062811
2019-11-23 06:08:29,2062811
2019-11-23 07:08:29,2062811
2019-11-23 08:08:29,2062811
2019-11-23 09:08:29,2062811
2019-11-23 10:08:29,2062811
2019-11-23 11:08:29,2062811
2019-11-23 12:08:29,2062811
2019-11-23 13:08:29,2062811
2019-11-23 14:08:29,2062811
2019-11-23 15:08:29,2062811
2019-11-23 16:08:29,2062811
2019-11-23 17:08:29,2062811
2019-11-23 18:08:29,2062811
2019-11-23 19:08:29,2062811
2019-11-23 20:08:29,2062811
2019-11-23 21:08:29,2062811
2019-11-23 22:08:29,2062811
2019-11-23 22:55:38,2062876
2019-11-23 23:55:38,2063011
2019-11-24 00:55:38,2063155
2019-11-24 01:55:38,2063299
2019-11-24 02:55:38,2063424
2019-11-24 03:55:38,2063424
2019-11-24 04:55:38,2063424
2019-11-24 05:55:38,2063424
2019-11-24 06:55:38,2063424
2019-11-24 07:55:38,2063424
2019-11-24 08:55:38,2063424
2019-11-24 09:55:38,2063424
2019-11-24 10:55:38,2063424
2019-11-24 11:55:38,2063424
2019-11-24 12:55:38,2063424
2019-11-24 13:55:38,2063424
2019-11-24 14:55:38,2063424
2019-11-24 15:55:38,2063424
2019-11-24 16:55:38,2063424
2019-11-24 17:55:38,2063424
2019-11-24 18:55:38,2063424
2019-11-24 19:55:38,2063424
2019-11-24 20:55:38,2063424
2019-11-24 21:55:38,2063424
2019-11-24 22:55:38,2063424
2019-11-24 23:55:38,2063424
2019-11-25 00:55:38,2063424
2019-11-25 01:55:38,2063424
2019-11-25 02:55:38,2063424
2019-11-25 03:55:38,2063424
2019-11-25 04:55:38,2063424
2019-11-25 05:55:38,2063424
2019-11-25 06:55:38,2063424
2019-11-25 07:55:38,2063424
2019-11-25 08:55:38,2063424
2019-11-25 09:55:38,2063424
2019-11-25 10:55:38,2063424
2019-11-25 11:55:38,2063424
2019-11-25 12:55:38,2063424
2019-11-25 13:55:38,2063424
2019-11-25 14:55:38,2063424
2019-11-25 15:55:38,2063424
2019-11-25 16:55:38,2063424
2019-11-25 17:55:38,2063424
2019-11-25 18:55:38,2063424
2019-11-25 19:55:38,2063424
2019-11-25 20:55:38,2063424
2019-11-25 21:55:38,2063424
2019-11-25 22:55:38,2063476
2019-11-25 23:55:38,2063622
2019-11-26 00:55:38,2063768
2019-11-26 01:55:38,2063912
2019-11-26 02:55:38,2064055
2019-11-26 03:55:38,2064197
2019-11-26 04:55:38,2064343
2019-11-26 05:55:38,2064490
2019-11-26 06:55:38,2064638
2019-11-26 07:55:38,2064785
2019-11-26 08:55:38,2064933
2019-11-26 09:55:38,2065080
2019-11-26 10:55:38,2065227
2019-11-26 11:55:38,2065374
2019-11-26 12:55:38,2065521
2019-11-26 13:55:38,2065668
2019-11-26 14:55:38,2065815
2019-11-26 15:55:38,2065962
2019-11-26 16:55:38,2066109
2019-11-26 17:55:38,2066255
2019-11-26 18:55:38,2066402
2019-11-26 19:55:38,2066549
2019-11-26 20:55:38,2066696
2019-11-26 21:55:38,2066842
2019-11-26 22:55:38,2066989
2019-11-26 23:55:38,2067136
2019-11-27 00:55:38,2067283
2019-11-27 01:55:38,2067430
2019-11-27 02:55:38,2067576
2019-11-27 03:55:38,2067721
2019-11-27 04:55:38,2067861
2019-11-27 05:55:38,2067985
2019-11-27 06:55:38,2068130
2019-11-27 07:55:38,2068275
2019-11-27 08:55:38,2068421
2019-11-27 09:55:38,2068567
2019-11-27 10:55:38,2068713
2019-11-27 11:55:38,2068859
2019-11-27 12:55:38,2069006
2019-11-27 13:55:38,2069152
2019-11-27 14:55:38,2069298
2019-11-27 15:55:38,2069445
2019-11-27 16:55:38,2069591
2019-11-27 17:55:38,2069737
2019-11-27 18:55:38,2069884
2019-11-27 19:55:38,2070029
2019-11-27 20:55:38,2070175
2019-11-27 21:55:38,2070322
2019-11-27 22:55:38,2070470
2019-11-27 23:55:38,2070616
2019-11-28 00:55:38,2070761
2019-11-28 01:55:38,2070907
2019-11-28 02:55:38,2071053
2019-11-28 03:55:38,2071187
2019-11-28 04:55:38,2071334
2019-11-28 05:55:38,2071480
2019-11-28 06:55:38,2071627
2019-11-28 07:55:38,2071774
2019-11-28 08:55:38,2071921
2019-11-28 09:55:38,2072068
2019-11-28 10:55:38,2072214
2019-11-28 11:55:38,2072362
2019-11-28 12:55:38,2072509
2019-11-28 13:55:38,2072657
2019-11-28 14:55:38,2072805
2019-11-28 15:55:38,2072953
2019-11-28 16:55:38,2073100
2019-11-28 17:55:38,2073248
2019-11-28 18:55:38,2073396
2019-11-28 19:55:38,2073544
2019-11-28 20:55:38,2073671
2019-11-28 21:55:38,2073819
2019-11-28 22:55:38,2073967
2019-11-28 23:55:38,2074116
2019-11-29 00:55:38,2074263
2019-11-29 01:55:38,2074411
2019-11-29 02:55:38,2074559
2019-11-29 03:55:38,2074707
2019-11-29 04:55:38,2074856
2019-11-29 05:55:38,2075004
2019-11-29 06:55:38,2075147
2019-11-29 07:55:38,2075293
2019-11-29 08:55:38,2075441
2019-11-29 09:55:38,2075588
2019-11-29 10:55:38,2075736
2019-11-29 11:55:38,2075884
2019-11-29 12:55:38,2076032
2019-11-29 13:55:38,2076180
2019-11-29 14:55:38,2076328
2019-11-29 15:55:38,2076476
2019-11-29 16:55:38,2076624
2019-11-29 17:55:38,2076771
2019-11-29 18:55:38,2076919
2019-11-29 19:55:38,2077051
2019-11-29 20:55:38,2077179
2019-11-29 21:55:38,2077312
2019-11-29 22:55:38,2077383
2019-11-29 23:55:38,2077386
2019-11-30 00:55:38,2077391
2019-11-30 01:55:38,2077397
2019-11-30 02:55:38,2077402
2019-11-30 03:55:38,2077406
2019-11-30 04:55:38,2077410
2019-11-30 05:55:38,2077410
2019-11-30 06:55:38,2077410
2019-11-30 07:55:38,2077410
2019-11-30 08:55:38,2077410
2019-11-30 09:55:38,2077410
2019-11-30 10:55:38,2077410
2019-11-30 11:55:38,2077410
2019-11-30 12:55:38,2077410
2019-11-30 13:55:38,2077410
2019-11-30 14:55:38,2077410
2019-11-30 15:55:38,2077410
2019-11-30 16:55:38,2077410
2019-11-30 17:55:38,2077410
2019-11-30 18:55:38,2077410
2019-11-30 19:55:38,2077410
2019-11-30 20:55:38,2077410
2019-11-30 21:55:38,2077410
2019-11-30 22:55:38,2077410
2019-11-30 23:55:38,2077410
2019-12-03 00:17:52,2080466
2019-12-03 01:17:52,2080598
2019-12-03 02:17:52,2080621
2019-12-03 03:17:52,2080636
2019-12-03 04:17:52,2080768
2019-12-03 05:17:52,2080886
2019-12-03 06:17:52,2081010
2019-12-03 07:17:52,2081136
2019-12-03 08:17:52,2081273
2019-12-03 09:17:52,2081418
2019-12-03 10:17:52,2081563
2019-12-03 11:17:52,2081707
2019-12-03 12:17:52,2081852
2019-12-03 13:17:52,2081997
2019-12-03 14:17:52,2082142
2019-12-03 15:17:52,2082287
2019-12-03 16:17:52,2082431
2019-12-03 17:17:52,2082576
2019-12-03 18:17:52,2082720
2019-12-03 19:17:52,2082864
2019-12-03 20:17:52,2083009
2019-12-03 21:17:52,2083153
2019-12-03 22:17:52,2083298
2019-12-03 23:17:52,2083444
2019-12-04 00:17:52,2083584
2019-12-04 01:17:52,2083722
2019-12-04 02:17:52,2083861
2019-12-04 03:17:52,2083999
2019-12-04 04:17:52,2084140
2019-12-04 05:17:52,2084282
2019-12-04 06:17:52,2084426
2019-12-04 07:17:52,2084569
2019-12-04 08:17:52,2084712
2019-12-04 09:17:52,2084856
2019-12-04 10:17:52,2084999
2019-12-04 11:17:52,2085142
2019-12-04 12:17:52,2085285
2019-12-04 13:17:52,2085428
2019-12-04 14:17:52,2085572
2019-12-04 15:17:52,2085716
2019-12-04 16:17:52,2085859
2019-12-04 17:17:52,2086003
2019-12-04 18:17:52,2086147
2019-12-04 19:17:52,2086291
2019-12-04 20:17:52,2086435
2019-12-04 21:17:52,2086565
2019-12-04 22:17:52,2086682
2019-12-04 23:17:52,2086825
2019-12-05 00:17:52,2086947
2019-12-05 01:17:52,2087092
2019-12-05 02:17:52,2087239
2019-12-05 03:17:52,2087387
2019-12-05 04:17:52,2087534
2019-12-05 05:17:52,2087682
2019-12-05 06:17:52,2087829
2019-12-05 07:17:52,2087975
2019-12-05 08:17:52,2088122
2019-12-05 09:17:52,2088269
2019-12-05 10:17:52,2088416
2019-12-05 11:17:52,2088563
2019-12-05 12:17:52,2088710
2019-12-05 13:17:52,2088857
2019-12-05 14:17:52,2089003
2019-12-05 15:17:52,2089150
2019-12-05 16:17:52,2089297
2019-12-05 17:17:52,2089444
2019-12-05 18:17:52,2089591
2019-12-05 19:17:52,2089738
2019-12-05 20:17:52,2089884
2019-12-05 21:17:52,2090013
2019-12-05 22:17:52,2090160
2019-12-05 23:17:52,2090308
2019-12-06 00:17:52,2090456
2019-12-06 01:17:52,2090604
2019-12-06 02:17:52,2090752
2019-12-06 03:17:52,2090900
2019-12-06 04:17:52,2091047
2019-12-06 05:17:52,2091195
2019-12-06 06:17:52,2091340
2019-12-06 07:17:52,2091486
2019-12-06 08:17:52,2091623
2019-12-06 09:17:52,2091771
2019-12-06 10:17:52,2091919
2019-12-06 11:17:52,2092067
2019-12-06 12:17:52,2092215
2019-12-06 13:17:52,2092357
2019-12-06 14:17:52,2092489
2019-12-06 15:17:52,2092621
2019-12-06 16:17:52,2092753
2019-12-06 17:17:52,2092781
2019-12-06 18:17:52,2092781
2019-12-06 19:17:52,2092781
2019-12-06 20:17:52,2092781
2019-12-06 21:17:52,2092781
2019-12-06 22:17:52,2092781
2019-12-06 23:17:52,2092781
2019-12-07 00:17:52,2092781
2019-12-07 01:17:52,2092781
2019-12-07 02:17:52,2092781
2019-12-07 03:17:52,2092781
2019-12-07 04:17:52,2092781
2019-12-07 05:17:52,2092781
2019-12-07 06:17:52,2092781
2019-12-07 07:17:52,2092781
2019-12-07 08:17:52,2092781
2019-12-07 09:17:52,2092781
2019-12-07 10:17:52,2092781
2019-12-07 11:17:52,2092781
2019-12-07 12:17:52,2092781
2019-12-07 13:17:52,2092781
2019-12-07 14:17:52,2092781
2019-12-07 15:17:52,2092781
2019-12-07 16:17:52,2092781
2019-12-07 17:17:52,2092781
2019-12-07 18:17:52,2092781
2019-12-07 19:17:52,2092781
2019-12-07 20:17:52,2092781
2019-12-07 21:17:52,2092781
2019-12-07 22:17:52,2092781
2019-12-07 23:17:52,2092781
2019-12-08 00:17:52,2092781
2019-12-08 01:17:52,2092781
2019-12-08 02:17:52,2092781
2019-12-08 03:17:52,2092781
2019-12-08 04:17:52,2092781
2019-12-08 05:17:52,2092781
2019-12-08 06:17:52,2092781
2019-12-08 07:17:52,2092781
2019-12-08 08:17:52,2092781
2019-12-08 09:17:52,2092871
2019-12-08 10:17:52,2093014
2019-12-08 11:17:52,2093153
2019-12-08 12:17:52,2093293
2019-12-08 13:17:52,2093432
2019-12-08 14:17:52,2093572
2019-12-08 15:17:52,2093713
2019-12-08 16:17:52,2093855
2019-12-08 17:17:52,2093999
2019-12-08 18:17:52,2094144
2019-12-08 19:17:52,2094289
2019-12-08 20:17:52,2094435
2019-12-08 21:17:52,2094580
2019-12-08 22:17:52,2094725
2019-12-08 23:17:52,2094868
2019-12-09 00:17:52,2095016
2019-12-09 01:17:52,2095165
2019-12-09 02:17:52,2095315
2019-12-09 03:17:52,2095464
2019-12-09 04:17:52,2095613
2019-12-09 05:17:52,2095762
2019-12-09 06:17:52,2095909
2019-12-09 07:17:52,2096057
2019-12-09 08:17:52,2096204
2019-12-09 09:17:52,2096352
2019-12-09 10:17:52,2096499
2019-12-09 11:17:52,2096620
2019-12-09 12:17:52,2096732
2019-12-09 13:17:52,2096844
2019-12-09 14:17:52,2096957
2019-12-09 15:17:52,2097045
2019-12-09 16:17:52,2097045
2019-12-09 17:17:52,2097045
2019-12-09 18:17:52,2097045
2019-12-09 19:17:52,2097045
2019-12-09 20:17:52,2097045
2019-12-09 21:17:52,2097045
2019-12-09 22:17:52,2097045
2019-12-09 23:17:52,2097160
2019-12-10 00:17:52,2097303
2019-12-10 01:17:52,2097444
2019-12-10 02:17:52,2097590
2019-12-10 03:17:52,2097737
2019-12-10 04:17:52,2097883
2019-12-10 05:17:52,2098001
2019-12-10 06:17:52,2098110
2019-12-10 07:17:52,2098219
2019-12-10 08:17:52,2098328
2019-12-10 09:17:52,2098436
2019-12-10 10:17:52,2098545
2019-12-10 11:17:52,2098654
2019-12-10 12:17:52,2098763
2019-12-10 13:17:52,2098871
2019-12-10 14:17:52,2098980
2019-12-10 15:17:52,2099088
2019-12-10 16:17:52,2099196
2019-12-10 17:17:52,2099304
2019-12-10 18:17:52,2099412
2019-12-10 19:17:52,2099520
2019-12-10 20:17:52,2099576
2019-12-10 21:17:52,2099576
2019-12-10 22:17:52,2099576
2019-12-10 23:17:52,2099576
2019-12-11 00:17:52,2099576
2019-12-11 01:17:52,2099576
2019-12-11 02:17:52,2099576
2019-12-11 03:17:52,2099714
2019-12-11 04:17:52,2099863
2019-12-11 05:17:52,2100013
2019-12-11 06:17:52,2100162
2019-12-11 07:17:52,2100311
2019-12-11 08:17:52,2100460
2019-12-11 09:17:52,2100609
2019-12-11 10:17:52,2100758
2019-12-11 11:17:52,2100907
2019-12-11 12:17:52,2101056
2019-12-11 13:17:52,2101205
2019-12-11 14:17:52,2101355
2019-12-11 15:17:52,2101504
2019-12-11 16:17:52,2101653
2019-12-11 17:17:52,2101803
2019-12-11 18:17:52,2101952
2019-12-11 19:17:52,2102101
2019-12-11 20:17:52,2102251
2019-12-11 21:17:52,2102400
2019-12-11 22:17:52,2102549
2019-12-11 23:17:52,2102699
2019-12-12 00:17:52,2102848
2019-12-12 01:17:52,2102997
2019-12-12 02:17:52,2103144
2019-12-12 03:17:52,2103292
2019-12-12 04:17:52,2103441
2019-12-12 05:17:52,2103589
2019-12-12 06:17:52,2103737
2019-12-12 07:17:52,2103885
2019-12-12 08:17:52,2104033
2019-12-12 09:17:52,2104182
2019-12-12 10:17:52,2104330
2019-12-12 11:17:52,2104478
2019-12-12 12:17:52,2104627
2019-12-12 13:17:52,2104775
2019-12-12 14:17:52,2104923
